,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
84,0.48675763607025146,0.015207435935735703,0.012284697964787483,0.011754480190575123,0.7004269957542419,0.02293645776808262,0.008941181935369968,0.016664817929267883
85,0.4850204586982727,0.015799546614289284,0.0118706738576293,0.011669112369418144,0.6982634663581848,0.014928562566637993,0.00901863444596529,0.009756873361766338
86,0.48002979159355164,0.016989506781101227,0.011671570129692554,0.012850766070187092,0.6916044354438782,0.015458336099982262,0.009261160157620907,0.010310116223990917
87,0.4750679135322571,0.014921251684427261,0.012669605202972889,0.012464030645787716,0.6825504899024963,0.023753082379698753,0.009036611765623093,0.008866650983691216
88,0.46982672810554504,0.015289093367755413,0.011376832611858845,0.012388857081532478,0.6856229305267334,0.017472879961133003,0.010072129778563976,0.013332602567970753
89,0.46689680218696594,0.016301317140460014,0.0116152698174119,0.01242663711309433,0.6717264652252197,0.018627692013978958,0.016699165105819702,0.017467854544520378
90,0.46494796872138977,0.015407135710120201,0.013002144172787666,0.01115651335567236,0.678485631942749,0.01927822269499302,0.01614651270210743,0.01846371218562126
91,0.4588606357574463,0.014988078735768795,0.012237406335771084,0.012201198376715183,0.6729577779769897,0.018507735803723335,0.01535035390406847,0.019632887095212936
92,0.4556320607662201,0.015435392037034035,0.011498596519231796,0.012404327280819416,0.660346269607544,0.012735003605484962,0.012948131188750267,0.013257904909551144
93,0.4499668776988983,0.018598100170493126,0.012687163427472115,0.01138247735798359,0.6543785929679871,0.016061656177043915,0.010768873617053032,0.017162583768367767
94,0.44613566994667053,0.01597738265991211,0.012280609458684921,0.011714651249349117,0.6570112109184265,0.02113923616707325,0.014104263857007027,0.013182586058974266
95,0.4433421194553375,0.015237061306834221,0.012082990258932114,0.011908342130482197,0.6479836106300354,0.020709244534373283,0.008852271363139153,0.015054669231176376
96,0.43867120146751404,0.015135212801396847,0.012514008209109306,0.011320674791932106,0.6381084322929382,0.01938987337052822,0.009488526731729507,0.01007795613259077
97,0.43426233530044556,0.015009700320661068,0.011853466741740704,0.0120973726734519,0.6274462342262268,0.023468876257538795,0.013138346374034882,0.01090052630752325
98,0.4310248792171478,0.015719221904873848,0.012608262710273266,0.01218937337398529,0.6261098384857178,0.01292060874402523,0.009177281521260738,0.01451939344406128
99,0.4253171980381012,0.01685648038983345,0.012295282445847988,0.011462228372693062,0.6318888664245605,0.021202081814408302,0.008873481303453445,0.011458899825811386
