,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
82,0.2798246443271637,0.10863974690437317,0.09999613463878632,,0.3403880298137665,0.10825563222169876,0.11423061043024063,
83,0.27708470821380615,0.10437045991420746,0.11128909140825272,,0.3360319137573242,0.11704418063163757,0.12080177664756775,
84,0.2751794159412384,0.10325738787651062,0.11243315041065216,,0.33116310834884644,0.11002623289823532,0.11835659295320511,
85,0.27170330286026,0.10389365255832672,0.10575380176305771,,0.33093544840812683,0.12479672580957413,0.15476129949092865,
86,0.2673945426940918,0.10422123968601227,0.10076843947172165,,0.3235194683074951,0.11559949070215225,0.10800521820783615,
87,0.26618707180023193,0.10619461536407471,0.10227806121110916,,0.31790095567703247,0.10629531741142273,0.136623814702034,
88,0.26403310894966125,0.10517893731594086,0.1110462099313736,,0.3145228624343872,0.12074200809001923,0.08512960374355316,
89,0.26012036204338074,0.10463342070579529,0.10393788665533066,,0.31103211641311646,0.1110285073518753,0.08697711676359177,
90,0.2567276954650879,0.10052438080310822,0.1068725511431694,,0.3053675889968872,0.11017511039972305,0.21660244464874268,
91,0.2559865713119507,0.10243155062198639,0.12817488610744476,,0.30047380924224854,0.11243043839931488,0.10279811918735504,
92,0.25201866030693054,0.09897360950708389,0.1131184920668602,,0.297652930021286,0.11755292117595673,0.09311622381210327,
93,0.2497250735759735,0.09979145973920822,0.09967348724603653,,0.29284724593162537,0.107937753200531,0.17997299134731293,
94,0.2462700605392456,0.10031731426715851,0.11447236686944962,,0.28852880001068115,0.10323357582092285,0.09189687669277191,
95,0.24431699514389038,0.09727221727371216,0.11139966547489166,,0.28558385372161865,0.1024579256772995,0.1026734933257103,
96,0.24146996438503265,0.09878893196582794,0.10362901538610458,,0.27953797578811646,0.10862736403942108,0.16523055732250214,
97,0.23841072618961334,0.09958657622337341,0.11872207373380661,,0.27691829204559326,0.11550461500883102,0.13846604526042938,
98,0.23651742935180664,0.09906525164842606,0.10731085389852524,,0.2717703878879547,0.10975185036659241,0.1101016253232956,
99,0.23313499987125397,0.09458624571561813,0.10873565822839737,,0.26813650131225586,0.10827765613794327,0.08315007388591766,
