15,23.0655,23.1957,23.5022,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,24.5167,24.5383,24.7671,24.7671,24.7671,24.7671
16,22.613,22.8291,23.0655,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.4271,23.5022,23.5022,23.5022,23.5022,23.5022,23.5022,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693,23.693
17,21.4385,22.1102,22.613,22.613,22.613,22.613,22.613,22.7013,22.7013,22.8291,22.8291,22.8291,22.8291,22.9658,23.0655,23.0655,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.1957,23.2003,23.2004,23.2403
18,21.1113,21.1546,21.4385,21.5616,21.5721,22.1102,22.3486,22.4025,22.4446,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.7013,22.7013,22.7013,22.7013,22.7013,22.7013,22.7013,22.7013,22.7013,22.7013,22.7553,22.8291,22.8291,22.8291,22.8291,22.8291
19,20.4771,21.0119,21.1113,21.1113,21.4385,21.4385,21.5616,21.5616,21.5616,21.5616,21.5616,21.5721,21.5721,21.5721,21.6812,21.7526,21.8261,22.0986,22.1399,22.3486,22.3486,22.4025,22.4025,22.4446,22.4446,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.613,22.6202,22.6302,22.7706,22.9247,22.9283,23.0788,23.1049,23.1258,23.4271,23.4271,23.8145,23.9486,24.1338
20,20.4771,20.4771,20.4771,20.4771,20.6847,20.749,20.8331,20.954,21.0119,21.0119,21.0119,21.0119,21.1113,21.1113,21.1113,21.1113,21.1113,21.1113,21.3617,21.4385,21.4385,21.4385,21.4499,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5616,21.5721,21.5721,21.5721,21.5721,21.5721,21.5721,21.5721,21.5721,21.5721,21.5721,22.0398,22.1699
21,19.0811,20.3114,20.3651,20.422,20.4579,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.6847,20.749,20.7691,20.8331,20.8331,20.8331,20.8331,20.8331,20.8397,21.0119,21.0119,21.0119,21.0119,21.0119,21.0119,21.0119,21.0119,21.0119,21.0119,21.0119,21.2262,22.1881,22.6128,22.6128,23.2335,23.6414,23.9425,24.005,24.0366,24.0366,24.2617,24.272,24.3107
22,19.3669,20.066,20.2371,20.3114,20.3114,20.3651,20.3651,20.3651,20.3651,20.422,20.4579,20.4579,20.4579,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.4771,20.8699,21.2117,21.3005,21.306
23,18.9917,19.3669,19.3669,19.3669,19.3669,19.6273,20.066,20.066,20.066,20.066,20.0882,20.125,20.2371,20.2371,20.2371,20.2371,20.2371,20.2371,20.2412,20.3114,20.3114,20.3114,20.3114,20.3114,20.3287,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.3651,20.422,20.422,20.422,20.422,20.422,20.422,20.422,20.4454
24,18.6128,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.6273,19.8625,19.9621,20.0519,20.066,20.066,20.066,20.066,20.0882,20.0882,20.0882,20.0882,20.0882,20.0882,20.0882,20.0882,20.125,20.125,20.125,20.125,20.125,20.125,20.3052,20.8652,20.8727,21.0934,21.8715,21.8798,21.8798,21.9341
