,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
63,0.4214106500148773,0.7531147599220276,0.9691600799560547,1.0488090515136719,0.6036836504936218,0.7838462591171265,0.9209282398223877,0.9727804660797119
64,0.4192351996898651,0.7462314963340759,0.9687684774398804,1.0496342182159424,0.6018178462982178,0.7797055244445801,0.9194982647895813,0.973554253578186
65,0.416837602853775,0.7388637661933899,0.9653571844100952,1.050644040107727,0.6001775860786438,0.7753745913505554,0.9186645746231079,0.97211092710495
66,0.41487640142440796,0.7318622469902039,0.9657883048057556,1.0491397380828857,0.5988891124725342,0.7709603905677795,0.9181025624275208,0.9713445901870728
67,0.4120946228504181,0.7254892587661743,0.96415114402771,1.0501562356948853,0.5965765714645386,0.7666603922843933,0.9160407781600952,0.9717085361480713
68,0.410043329000473,0.7178328633308411,0.9603670835494995,1.0498958826065063,0.5952601432800293,0.762382984161377,0.9149644374847412,0.9723788499832153
69,0.40765902400016785,0.7110977172851562,0.9595977067947388,1.048781156539917,0.5938041806221008,0.7580833435058594,0.9137916564941406,0.9711402654647827
70,0.4056521952152252,0.7026289701461792,0.9603703618049622,1.0484650135040283,0.5921618938446045,0.7538576722145081,0.9129610657691956,0.971297025680542
71,0.40359050035476685,0.6964916586875916,0.9545853734016418,1.048050045967102,0.5907608270645142,0.7495840191841125,0.9133774042129517,0.9715959429740906
72,0.40149441361427307,0.6881283521652222,0.9538713097572327,1.049193263053894,0.5892194509506226,0.7453558444976807,0.9112071394920349,0.9715823531150818
73,0.39967697858810425,0.681331217288971,0.9527484774589539,1.0498502254486084,0.588111162185669,0.7411126494407654,0.9098742604255676,0.9709460735321045
74,0.39785727858543396,0.6739127039909363,0.9472216367721558,1.0490190982818604,0.5868594646453857,0.7369158864021301,0.9107879400253296,0.9719088673591614
75,0.3963151276111603,0.6665123701095581,0.946014940738678,1.0481963157653809,0.5849402546882629,0.732787013053894,0.9059095978736877,0.9705421328544617
