throws,avg
442574, 135307
442575, 135307
442576, 135307
442577, 135307
442578, 135307
442579, 135307
442580, 135308
442581, 135308
442582, 135308
442583, 135309
442584, 135309
442585, 135310
442586, 135311
442587, 135312
442588, 135312
442589, 135312
442590, 135312
442591, 135312
442592, 135312
442593, 135312
442594, 135312
442595, 135312
442596, 135312
442597, 135312
442598, 135312
442599, 135312
442600, 135313
442601, 135313
442602, 135313
442603, 135313
442604, 135313
442605, 135313
442606, 135313
442607, 135314
442608, 135314
442609, 135315
442610, 135316
442611, 135317
442612, 135317
442613, 135317
442614, 135317
442615, 135318
442616, 135318
442617, 135318
442618, 135318
442619, 135319
442620, 135320
442621, 135321
442622, 135321
442623, 135321
442624, 135321
442625, 135322
442626, 135323
442627, 135323
442628, 135323
442629, 135323
442630, 135324
442631, 135324
442632, 135325
442633, 135325
442634, 135325
442635, 135326
442636, 135327
442637, 135328
442638, 135329
442639, 135329
442640, 135329
442641, 135329
442642, 135329
442643, 135329
442644, 135329
442645, 135329
442646, 135329
442647, 135330
442648, 135330
442649, 135330
442650, 135330
442651, 135330
442652, 135330
442653, 135331
442654, 135331
442655, 135331
442656, 135332
442657, 135332
442658, 135332
442659, 135332
442660, 135332
442661, 135332
442662, 135333
442663, 135333
442664, 135333
442665, 135333
442666, 135333
442667, 135333
442668, 135333
442669, 135334
442670, 135334
442671, 135334
442672, 135334
442673, 135334
442674, 135334
442675, 135334
442676, 135334
442677, 135334
442678, 135334
442679, 135334
442680, 135334
442681, 135335
442682, 135336
442683, 135337
442684, 135338
442685, 135339
442686, 135340
442687, 135340
442688, 135341
442689, 135342
442690, 135342
442691, 135342
442692, 135342
442693, 135342
442694, 135342
442695, 135342
442696, 135343
442697, 135343
442698, 135343
442699, 135343
442700, 135344
442701, 135344
442702, 135344
442703, 135344
442704, 135344
442705, 135344
442706, 135345
442707, 135346
442708, 135346
442709, 135346
442710, 135346
442711, 135346
442712, 135346
442713, 135346
442714, 135346
442715, 135347
442716, 135347
442717, 135347
442718, 135348
442719, 135349
442720, 135349
442721, 135350
442722, 135350
442723, 135350
442724, 135350
442725, 135351
442726, 135351
442727, 135352
442728, 135353
442729, 135354
442730, 135355
442731, 135355
442732, 135356
442733, 135356
442734, 135357
442735, 135357
442736, 135357
442737, 135357
442738, 135357
442739, 135357
442740, 135357
442741, 135357
442742, 135357
442743, 135357
442744, 135357
442745, 135358
442746, 135359
442747, 135360
442748, 135360
442749, 135360
442750, 135361
442751, 135361
442752, 135361
442753, 135362
442754, 135362
442755, 135362
442756, 135362
442757, 135362
442758, 135363
442759, 135363
442760, 135364
442761, 135365
442762, 135366
442763, 135367
442764, 135367
442765, 135367
442766, 135367
442767, 135368
442768, 135368
442769, 135368
442770, 135369
442771, 135369
442772, 135369
442773, 135369
442774, 135370
442775, 135371
442776, 135371
442777, 135372
442778, 135373
442779, 135373
442780, 135373
442781, 135373
442782, 135373
442783, 135373
442784, 135373
442785, 135374
442786, 135374
442787, 135374
442788, 135374
442789, 135374
442790, 135375
442791, 135375
442792, 135375
442793, 135375
442794, 135375
442795, 135376
442796, 135376
442797, 135376
442798, 135377
442799, 135378
442800, 135379
442801, 135379
442802, 135379
442803, 135379
442804, 135379
442805, 135379
442806, 135379
442807, 135379
442808, 135379
442809, 135379
442810, 135379
442811, 135380
442812, 135380
442813, 135380
442814, 135380
442815, 135380
442816, 135380
442817, 135381
442818, 135381
442819, 135381
442820, 135382
442821, 135382
442822, 135382
442823, 135382
442824, 135383
442825, 135383
442826, 135383
442827, 135383
442828, 135384
442829, 135384
442830, 135384
442831, 135384
442832, 135384
442833, 135384
442834, 135385
442835, 135385
442836, 135386
442837, 135387
442838, 135387
442839, 135388
442840, 135388
442841, 135388
442842, 135389
442843, 135389
442844, 135389
442845, 135389
442846, 135390
442847, 135390
442848, 135390
442849, 135391
442850, 135392
442851, 135393
442852, 135393
442853, 135394
442854, 135394
442855, 135394
442856, 135395
442857, 135396
442858, 135396
442859, 135396
442860, 135396
442861, 135397
442862, 135397
442863, 135398
442864, 135398
442865, 135398
442866, 135398
442867, 135398
442868, 135398
442869, 135399
442870, 135399
442871, 135399
442872, 135399
442873, 135399
442874, 135400
442875, 135400
442876, 135401
442877, 135402
442878, 135402
442879, 135402
442880, 135402
442881, 135403
442882, 135403
442883, 135403
442884, 135403
442885, 135404
442886, 135405
442887, 135406
442888, 135406
442889, 135407
442890, 135408
442891, 135409
442892, 135410
442893, 135411
442894, 135411
442895, 135411
442896, 135412
442897, 135412
442898, 135413
442899, 135414
442900, 135415
442901, 135416
442902, 135417
442903, 135417
442904, 135417
442905, 135417
442906, 135417
442907, 135417
442908, 135418
442909, 135419
442910, 135419
442911, 135419
442912, 135419
442913, 135419
442914, 135419
442915, 135419
442916, 135420
442917, 135420
442918, 135420
442919, 135421
442920, 135421
442921, 135421
442922, 135421
442923, 135421
442924, 135421
442925, 135421
442926, 135421
442927, 135421
442928, 135421
442929, 135422
442930, 135422
442931, 135422
442932, 135422
442933, 135422
442934, 135422
442935, 135422
442936, 135422
442937, 135423
442938, 135423
442939, 135424
442940, 135425
442941, 135425
442942, 135426
442943, 135426
442944, 135426
442945, 135426
442946, 135426
442947, 135426
442948, 135426
442949, 135426
442950, 135426
442951, 135426
442952, 135426
442953, 135427
442954, 135427
442955, 135427
442956, 135428
442957, 135429
442958, 135429
442959, 135429
442960, 135429
442961, 135429
442962, 135429
442963, 135430
442964, 135431
442965, 135431
442966, 135431
442967, 135431
442968, 135431
442969, 135431
442970, 135432
442971, 135432
442972, 135432
442973, 135432
442974, 135432
442975, 135432
442976, 135433
442977, 135433
442978, 135433
442979, 135433
442980, 135433
442981, 135433
442982, 135433
442983, 135433
442984, 135433
442985, 135433
442986, 135433
442987, 135433
442988, 135433
442989, 135433
442990, 135433
442991, 135433
442992, 135433
442993, 135434
442994, 135435
442995, 135436
442996, 135436
442997, 135436
442998, 135436
442999, 135436
443000, 135437
443001, 135437
443002, 135437
443003, 135437
443004, 135437
443005, 135437
443006, 135438
443007, 135438
443008, 135438
443009, 135438
443010, 135438
443011, 135439
443012, 135439
443013, 135439
443014, 135439
443015, 135439
443016, 135439
443017, 135440
443018, 135440
443019, 135440
443020, 135440
443021, 135440
443022, 135440
443023, 135440
443024, 135440
443025, 135440
443026, 135441
443027, 135442
443028, 135442
443029, 135442
443030, 135443
443031, 135443
443032, 135443
443033, 135443
443034, 135443
443035, 135443
443036, 135443
443037, 135443
443038, 135443
443039, 135444
443040, 135445
443041, 135446
443042, 135446
443043, 135447
443044, 135448
443045, 135449
443046, 135450
443047, 135450
443048, 135450
443049, 135450
443050, 135451
443051, 135451
443052, 135452
443053, 135453
443054, 135454
443055, 135454
443056, 135454
443057, 135454
443058, 135454
443059, 135455
443060, 135455
443061, 135455
443062, 135455
443063, 135455
443064, 135455
443065, 135455
443066, 135455
443067, 135455
443068, 135455
443069, 135455
443070, 135456
443071, 135456
443072, 135456
443073, 135456
443074, 135457
443075, 135458
443076, 135458
443077, 135458
443078, 135458
443079, 135458
443080, 135458
443081, 135459
443082, 135459
443083, 135459
443084, 135460
443085, 135460
443086, 135460
443087, 135460
443088, 135460
443089, 135460
443090, 135460
443091, 135460
443092, 135460
443093, 135460
443094, 135461
443095, 135461
443096, 135462
443097, 135462
443098, 135462
443099, 135462
443100, 135462
443101, 135462
443102, 135462
443103, 135463
443104, 135463
443105, 135463
443106, 135463
443107, 135464
443108, 135464
443109, 135464
443110, 135465
443111, 135466
443112, 135467
443113, 135468
443114, 135468
443115, 135468
443116, 135468
443117, 135468
443118, 135468
443119, 135468
443120, 135468
443121, 135468
443122, 135468
443123, 135468
443124, 135468
443125, 135468
443126, 135468
443127, 135468
443128, 135468
443129, 135468
443130, 135469
443131, 135470
443132, 135470
443133, 135470
443134, 135470
443135, 135470
443136, 135470
443137, 135471
443138, 135471
443139, 135472
443140, 135472
443141, 135473
443142, 135474
443143, 135474
443144, 135475
443145, 135475
443146, 135475
443147, 135475
443148, 135476
443149, 135476
443150, 135477
443151, 135477
443152, 135477
443153, 135477
443154, 135477
443155, 135477
443156, 135478
443157, 135478
443158, 135478
443159, 135478
443160, 135479
443161, 135479
443162, 135479
443163, 135480
443164, 135480
443165, 135481
443166, 135482
443167, 135482
443168, 135482
443169, 135482
443170, 135482
443171, 135482
443172, 135482
443173, 135483
443174, 135483
443175, 135483
443176, 135484
443177, 135484
443178, 135484
443179, 135485
443180, 135485
443181, 135485
443182, 135485
443183, 135485
443184, 135485
443185, 135485
443186, 135485
443187, 135486
443188, 135486
443189, 135487
443190, 135488
443191, 135489
443192, 135489
443193, 135490
443194, 135490
443195, 135490
443196, 135490
443197, 135490
443198, 135490
443199, 135490
443200, 135490
443201, 135490
443202, 135490
443203, 135491
443204, 135492
443205, 135492
443206, 135492
443207, 135492
443208, 135493
443209, 135494
443210, 135495
443211, 135495
443212, 135495
443213, 135495
443214, 135496
443215, 135496
443216, 135496
443217, 135497
443218, 135498
443219, 135499
443220, 135500
443221, 135501
443222, 135502
443223, 135502
443224, 135502
443225, 135502
443226, 135503
443227, 135504
443228, 135505
443229, 135506
443230, 135506
443231, 135507
443232, 135507
443233, 135507
443234, 135507
443235, 135508
443236, 135509
443237, 135509
443238, 135510
443239, 135510
443240, 135510
443241, 135510
443242, 135510
443243, 135510
443244, 135511
443245, 135511
443246, 135511
443247, 135511
443248, 135511
443249, 135512
443250, 135512
443251, 135512
443252, 135512
443253, 135513
443254, 135513
443255, 135514
443256, 135515
443257, 135516
443258, 135517
443259, 135518
443260, 135518
443261, 135519
443262, 135520
443263, 135520
443264, 135520
443265, 135520
443266, 135521
443267, 135521
443268, 135521
443269, 135522
443270, 135522
443271, 135522
443272, 135523
443273, 135523
443274, 135524
443275, 135525
443276, 135526
443277, 135526
443278, 135526
443279, 135526
443280, 135526
443281, 135527
443282, 135527
443283, 135527
443284, 135527
443285, 135528
443286, 135528
443287, 135528
443288, 135528
443289, 135528
443290, 135528
443291, 135528
443292, 135528
443293, 135528
443294, 135528
443295, 135528
443296, 135529
443297, 135529
443298, 135529
443299, 135529
443300, 135529
443301, 135529
443302, 135530
443303, 135531
443304, 135531
443305, 135531
443306, 135532
443307, 135532
443308, 135532
443309, 135532
443310, 135533
443311, 135534
443312, 135535
443313, 135535
443314, 135536
443315, 135537
443316, 135537
443317, 135537
443318, 135538
443319, 135539
443320, 135539
443321, 135539
443322, 135540
443323, 135540
443324, 135540
443325, 135541
443326, 135541
443327, 135542
443328, 135542
443329, 135542
443330, 135542
443331, 135542
443332, 135542
443333, 135543
443334, 135543
443335, 135543
443336, 135543
443337, 135543
443338, 135543
443339, 135544
443340, 135545
443341, 135545
443342, 135545
443343, 135545
443344, 135546
443345, 135546
443346, 135546
443347, 135546
443348, 135546
443349, 135546
443350, 135546
443351, 135546
443352, 135546
443353, 135546
443354, 135546
443355, 135546
443356, 135546
443357, 135546
443358, 135546
443359, 135546
443360, 135547
443361, 135547
443362, 135547
443363, 135547
443364, 135548
443365, 135549
443366, 135549
443367, 135550
443368, 135550
443369, 135550
443370, 135551
443371, 135551
443372, 135552
443373, 135552
443374, 135553
443375, 135553
443376, 135554
443377, 135554
443378, 135554
443379, 135555
443380, 135555
443381, 135555
443382, 135555
443383, 135555
443384, 135555
443385, 135555
443386, 135556
443387, 135556
443388, 135557
443389, 135557
443390, 135557
443391, 135558
443392, 135559
443393, 135559
443394, 135560
443395, 135561
443396, 135562
443397, 135563
443398, 135563
443399, 135564
443400, 135564
443401, 135564
443402, 135564
443403, 135565
443404, 135565
443405, 135566
443406, 135566
443407, 135566
443408, 135567
443409, 135568
443410, 135568
443411, 135569
443412, 135569
443413, 135569
443414, 135569
443415, 135570
443416, 135570
443417, 135571
443418, 135571
443419, 135571
443420, 135572
443421, 135572
443422, 135573
443423, 135574
443424, 135574
443425, 135574
443426, 135574
443427, 135574
443428, 135575
443429, 135575
443430, 135575
443431, 135575
443432, 135575
443433, 135575
443434, 135576
443435, 135576
443436, 135576
443437, 135576
443438, 135576
443439, 135577
443440, 135578
443441, 135579
443442, 135579
443443, 135579
443444, 135579
443445, 135580
443446, 135580
443447, 135580
443448, 135580
443449, 135580
443450, 135580
443451, 135580
443452, 135581
443453, 135581
443454, 135581
443455, 135581
443456, 135582
443457, 135583
443458, 135583
443459, 135584
443460, 135584
443461, 135584
443462, 135584
443463, 135585
443464, 135586
443465, 135586
443466, 135586
443467, 135586
443468, 135587
443469, 135587
443470, 135587
443471, 135587
443472, 135587
443473, 135587
443474, 135587
443475, 135587
443476, 135588
443477, 135589
443478, 135590
443479, 135590
443480, 135590
443481, 135591
443482, 135591
443483, 135591
443484, 135591
443485, 135591
443486, 135591
443487, 135591
443488, 135592
443489, 135592
443490, 135593
443491, 135593
443492, 135593
443493, 135594
443494, 135594
443495, 135595
443496, 135596
443497, 135596
443498, 135596
443499, 135596
443500, 135596
443501, 135596
443502, 135597
443503, 135598
443504, 135598
443505, 135598
443506, 135598
443507, 135598
443508, 135598
443509, 135598
443510, 135598
443511, 135598
443512, 135598
443513, 135598
443514, 135598
443515, 135598
443516, 135599
443517, 135599
443518, 135599
443519, 135599
443520, 135599
443521, 135599
443522, 135599
443523, 135600
443524, 135600
443525, 135601
443526, 135601
443527, 135602
443528, 135602
443529, 135602
443530, 135602
443531, 135603
443532, 135603
443533, 135604
443534, 135604
443535, 135604
443536, 135605
443537, 135606
443538, 135606
443539, 135606
443540, 135607
443541, 135608
443542, 135609
443543, 135610
443544, 135610
443545, 135610
443546, 135610
443547, 135610
443548, 135610
443549, 135610
443550, 135610
443551, 135610
443552, 135611
443553, 135611
443554, 135611
443555, 135612
443556, 135613
443557, 135614
443558, 135614
443559, 135614
443560, 135614
443561, 135615
443562, 135616
443563, 135616
443564, 135617
443565, 135617
443566, 135617
443567, 135617
443568, 135618
443569, 135619
443570, 135619
443571, 135619
443572, 135619
443573, 135619
443574, 135619
