,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
86,0.25797054171562195,0.024244006723165512,0.013466950505971909,0.013208786025643349,0.38620418310165405,0.026998471468687057,0.011956823989748955,0.01274773571640253
87,0.2543637752532959,0.024053439497947693,0.013625266030430794,0.012936041690409184,0.38344794511795044,0.026249587535858154,0.013384339399635792,0.010839530266821384
88,0.25104016065597534,0.023393120616674423,0.01407475396990776,0.012281571514904499,0.3786987364292145,0.02640552818775177,0.013317614793777466,0.012392470613121986
89,0.24760542809963226,0.02279348485171795,0.01383876521140337,0.012411413714289665,0.372670978307724,0.025793341919779778,0.015356955118477345,0.011942829005420208
90,0.2441793829202652,0.022492872551083565,0.013055328279733658,0.012273397296667099,0.3678841292858124,0.02463041990995407,0.011805867776274681,0.012161868624389172
91,0.2409786432981491,0.0220173392444849,0.013916552998125553,0.0128052132204175,0.3646116256713867,0.0254050325602293,0.016099417582154274,0.011908049695193768
92,0.23740307986736298,0.021823767572641373,0.013469995930790901,0.012729327194392681,0.35757872462272644,0.023521266877651215,0.012749199755489826,0.013168496079742908
93,0.23413696885108948,0.0215196181088686,0.012802360579371452,0.012197813019156456,0.3514840602874756,0.0236106738448143,0.013357178308069706,0.01241116039454937
94,0.23111844062805176,0.02114599570631981,0.012979512102901936,0.012217468582093716,0.34608787298202515,0.02369186468422413,0.01379641517996788,0.014876860193908215
95,0.22734574973583221,0.020803652703762054,0.013151070103049278,0.01281929761171341,0.3421787917613983,0.023226477205753326,0.013652818277478218,0.017181269824504852
96,0.22407996654510498,0.02085665985941887,0.013082250021398067,0.013079201802611351,0.3386879861354828,0.02402280643582344,0.01305931806564331,0.010095139965415001
97,0.22097209095954895,0.02026350423693657,0.012763653881847858,0.012757712975144386,0.33380326628685,0.021949782967567444,0.012971656396985054,0.011458545923233032
98,0.21767422556877136,0.020127570256590843,0.013842873275279999,0.012809422798454762,0.3274034261703491,0.022265397012233734,0.015409089624881744,0.011538688093423843
99,0.214479461312294,0.019898120313882828,0.013120167888700962,0.012302669696509838,0.32360026240348816,0.02192508615553379,0.014597092755138874,0.015049785375595093
