# best solutions
1, 28, 29, 24, 11, 21, 9, 3, 20, 22, 26, 15, 5, 13, 10, 31, 2, 30, 23, 16, 14, 25, 4, 12, 19, 6, 8, 32, 17, 18, 27, 7, 1,8.79333e+11
1, 28, 29, 15, 24, 11, 21, 9, 3, 20, 22, 26, 5, 13, 10, 31, 2, 30, 23, 16, 14, 25, 4, 12, 19, 32, 8, 6, 17, 18, 27, 7, 1,8.64645e+11
1, 15, 22, 28, 26, 20, 3, 9, 21, 24, 11, 29, 5, 13, 10, 31, 2, 30, 17, 25, 16, 14, 8, 6, 32, 19, 12, 18, 23, 4, 27, 7, 1,9.2797e+11
1, 21, 9, 3, 15, 22, 26, 20, 28, 29, 24, 5, 10, 13, 31, 2, 7, 17, 16, 19, 12, 4, 6, 30, 25, 14, 32, 23, 18, 8, 27, 11, 1,8.16126e+11
1, 22, 28, 26, 20, 3, 9, 21, 24, 11, 29, 5, 13, 10, 31, 2, 30, 17, 25, 16, 14, 8, 6, 32, 19, 12, 18, 23, 4, 27, 7, 15, 1,8.70428e+11
1, 3, 28, 29, 15, 22, 26, 20, 11, 9, 24, 21, 5, 13, 10, 31, 2, 7, 30, 25, 32, 23, 18, 6, 4, 12, 19, 17, 16, 14, 8, 27, 1,8.68721e+11
1, 3, 28, 29, 15, 22, 26, 20, 21, 11, 9, 24, 5, 13, 10, 31, 2, 7, 30, 25, 32, 23, 18, 6, 4, 12, 19, 17, 16, 14, 8, 27, 1,7.64973e+11
1, 3, 28, 9, 20, 26, 29, 22, 21, 15, 11, 24, 5, 13, 10, 31, 2, 7, 30, 25, 32, 23, 18, 6, 4, 12, 19, 17, 14, 16, 8, 27, 1,7.00427e+11
1, 3, 28, 9, 20, 26, 29, 22, 21, 15, 11, 24, 5, 13, 10, 31, 2, 7, 30, 25, 32, 23, 18, 6, 4, 12, 19, 17, 14, 16, 8, 27, 1,7.00427e+11
1, 3, 28, 21, 29, 15, 22, 26, 20, 9, 11, 24, 5, 13, 10, 31, 2, 7, 30, 14, 17, 19, 12, 4, 6, 18, 23, 32, 25, 16, 8, 27, 1,7.10299e+11
1, 3, 28, 21, 29, 15, 22, 26, 20, 9, 11, 24, 5, 13, 10, 31, 2, 7, 30, 14, 17, 19, 12, 4, 6, 18, 23, 32, 25, 16, 8, 27, 1,7.10299e+11
1, 3, 28, 21, 15, 22, 29, 26, 20, 9, 11, 24, 5, 13, 10, 31, 2, 7, 30, 14, 17, 19, 12, 4, 6, 18, 23, 32, 25, 16, 8, 27, 1,7.08897e+11
1, 3, 28, 21, 29, 15, 22, 26, 9, 20, 11, 24, 5, 13, 10, 31, 2, 7, 30, 14, 17, 19, 12, 4, 6, 18, 23, 32, 25, 16, 8, 27, 1,7.15327e+11
1, 3, 28, 21, 29, 15, 22, 26, 20, 11, 9, 24, 5, 13, 7, 30, 14, 17, 19, 12, 4, 6, 18, 23, 32, 25, 16, 8, 2, 27, 31, 10, 1,7.92844e+11
1, 3, 28, 29, 15, 22, 11, 26, 20, 21, 9, 24, 5, 13, 7, 23, 18, 30, 32, 14, 17, 19, 12, 4, 6, 25, 16, 8, 2, 27, 31, 10, 1,8.80238e+11
1, 3, 24, 21, 15, 28, 20, 22, 29, 26, 9, 11, 5, 13, 10, 31, 2, 7, 14, 17, 30, 19, 12, 6, 25, 32, 23, 18, 4, 16, 8, 27, 1,8.71084e+11
1, 28, 29, 26, 20, 11, 22, 15, 21, 3, 9, 5, 24, 13, 10, 31, 30, 7, 2, 25, 32, 23, 18, 16, 19, 14, 17, 12, 4, 6, 8, 27, 1,8.78797e+11
1, 28, 29, 26, 20, 9, 3, 21, 15, 22, 11, 5, 24, 13, 10, 31, 30, 7, 2, 25, 32, 23, 18, 17, 14, 12, 19, 16, 4, 6, 8, 27, 1,8.48357e+11
1, 28, 15, 22, 26, 20, 3, 21, 29, 9, 11, 24, 5, 13, 10, 31, 27, 14, 12, 4, 19, 16, 6, 8, 17, 18, 23, 32, 25, 30, 7, 2, 1,8.03641e+11
1, 28, 29, 26, 20, 9, 3, 21, 15, 22, 11, 5, 24, 13, 10, 31, 30, 7, 2, 25, 32, 23, 18, 17, 16, 14, 12, 19, 4, 6, 8, 27, 1,8.39349e+11
1, 28, 29, 26, 20, 9, 3, 21, 15, 22, 11, 5, 24, 13, 10, 31, 30, 25, 17, 14, 4, 23, 32, 18, 16, 19, 12, 6, 8, 2, 7, 27, 1,5.03342e+11
1, 3, 28, 15, 21, 29, 26, 20, 9, 22, 11, 5, 24, 13, 10, 31, 30, 7, 2, 8, 6, 12, 19, 16, 18, 32, 23, 4, 14, 17, 25, 27, 1,8.09823e+11
1, 27, 8, 14, 7, 2, 25, 17, 12, 19, 16, 18, 32, 23, 6, 4, 30, 31, 10, 13, 24, 5, 11, 22, 15, 21, 3, 9, 20, 26, 29, 28, 1,8.37764e+11
1, 27, 8, 14, 7, 2, 25, 17, 12, 19, 16, 18, 32, 23, 6, 4, 30, 31, 10, 13, 24, 5, 11, 22, 15, 21, 3, 9, 20, 26, 29, 28, 1,8.37764e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 6, 4, 25, 32, 23, 18, 16, 19, 12, 17, 14, 8, 27, 1,7.82815e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 6, 4, 25, 32, 23, 18, 16, 19, 12, 17, 14, 8, 27, 1,7.82815e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 6, 4, 25, 32, 23, 18, 16, 19, 12, 17, 14, 8, 27, 1,7.82815e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 18, 32, 25, 23, 16, 12, 19, 4, 6, 17, 14, 8, 27, 1,7.59845e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 6, 4, 25, 32, 23, 18, 16, 19, 12, 17, 14, 8, 27, 1,7.82815e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 6, 4, 25, 32, 23, 18, 16, 19, 12, 17, 14, 8, 27, 1,7.82815e+11
1, 28, 29, 15, 22, 3, 26, 20, 9, 21, 11, 5, 24, 13, 10, 7, 30, 19, 12, 31, 8, 14, 17, 16, 18, 4, 6, 23, 32, 25, 2, 27, 1,7.22123e+11
1, 28, 29, 15, 22, 3, 26, 20, 9, 21, 11, 5, 24, 13, 10, 7, 30, 19, 12, 31, 8, 14, 17, 16, 18, 4, 6, 23, 32, 25, 2, 27, 1,7.22123e+11
1, 28, 29, 20, 26, 5, 15, 22, 3, 9, 21, 11, 24, 13, 10, 31, 30, 7, 2, 6, 17, 25, 32, 23, 18, 16, 19, 12, 4, 14, 8, 27, 1,7.85842e+11
1, 28, 26, 29, 15, 22, 3, 20, 9, 21, 11, 24, 5, 13, 10, 31, 8, 14, 17, 12, 19, 16, 18, 30, 4, 25, 32, 23, 6, 7, 2, 27, 1,5.2905e+11
1, 28, 26, 29, 20, 22, 3, 15, 9, 21, 11, 24, 5, 13, 10, 31, 30, 7, 2, 6, 4, 25, 32, 17, 14, 16, 19, 12, 23, 18, 8, 27, 1,7.6274e+11
1, 28, 26, 29, 11, 21, 9, 20, 15, 22, 3, 5, 24, 13, 10, 31, 30, 7, 2, 6, 25, 23, 32, 18, 16, 19, 14, 17, 4, 12, 8, 27, 1,7.61822e+11
1, 28, 5, 29, 20, 26, 15, 22, 3, 9, 21, 11, 24, 13, 10, 31, 30, 8, 14, 18, 16, 19, 12, 17, 4, 6, 23, 32, 25, 2, 7, 27, 1,7.33018e+11
1, 28, 26, 29, 20, 5, 15, 22, 11, 21, 9, 3, 24, 2, 13, 10, 31, 8, 14, 17, 12, 19, 16, 18, 4, 6, 23, 32, 25, 30, 7, 27, 1,6.04441e+11
1, 28, 26, 29, 20, 5, 15, 22, 3, 9, 21, 11, 24, 13, 10, 31, 18, 6, 25, 32, 23, 16, 19, 30, 7, 2, 4, 12, 17, 14, 8, 27, 1,8.27794e+11
1, 28, 26, 29, 20, 5, 15, 27, 8, 14, 17, 12, 4, 2, 7, 30, 19, 16, 23, 32, 25, 6, 18, 31, 10, 13, 24, 11, 21, 9, 3, 22, 1,7.7698e+11
1, 28, 26, 29, 20, 5, 15, 27, 8, 14, 17, 12, 4, 2, 7, 30, 19, 16, 23, 32, 25, 6, 18, 31, 10, 13, 24, 11, 22, 9, 21, 3, 1,7.78549e+11
1, 28, 26, 29, 15, 20, 22, 3, 9, 21, 11, 24, 5, 13, 10, 2, 31, 8, 14, 17, 12, 19, 16, 18, 4, 6, 23, 32, 25, 30, 7, 27, 1,5.51207e+11
1, 28, 26, 29, 15, 20, 22, 3, 9, 21, 11, 24, 5, 13, 10, 2, 31, 8, 14, 17, 12, 19, 16, 18, 4, 6, 23, 32, 25, 30, 7, 27, 1,5.51207e+11
1, 28, 26, 29, 15, 20, 22, 3, 9, 21, 11, 24, 5, 13, 10, 2, 31, 8, 14, 17, 12, 19, 16, 18, 4, 6, 23, 32, 25, 30, 7, 27, 1,5.51207e+11
1, 28, 26, 29, 15, 20, 22, 3, 9, 21, 11, 24, 5, 2, 13, 10, 31, 8, 14, 17, 12, 19, 16, 18, 4, 6, 23, 32, 25, 30, 7, 27, 1,5.35116e+11
1, 28, 26, 29, 15, 20, 22, 3, 9, 21, 11, 24, 5, 13, 10, 2, 31, 8, 14, 17, 12, 19, 32, 16, 18, 4, 6, 23, 25, 30, 7, 27, 1,5.29599e+11
1, 27, 7, 30, 23, 6, 32, 25, 4, 18, 16, 19, 12, 17, 14, 8, 31, 2, 10, 13, 5, 24, 11, 21, 9, 3, 22, 20, 15, 29, 26, 28, 1,5.44731e+11
1, 28, 26, 29, 20, 15, 22, 3, 9, 21, 11, 24, 5, 13, 10, 2, 31, 16, 14, 17, 12, 19, 32, 8, 18, 4, 6, 23, 25, 30, 7, 27, 1,5.75267e+11
1, 28, 26, 29, 20, 22, 15, 3, 9, 21, 11, 24, 5, 13, 10, 2, 31, 16, 14, 17, 12, 19, 8, 18, 4, 6, 30, 25, 23, 32, 7, 27, 1,5.62722e+11
1, 28, 26, 29, 11, 21, 9, 20, 15, 5, 22, 3, 24, 2, 31, 14, 8, 17, 12, 19, 16, 25, 32, 6, 4, 18, 23, 30, 7, 27, 10, 13, 1,6.14087e+11
1, 9, 11, 20, 29, 26, 28, 22, 3, 24, 21, 15, 5, 13, 2, 10, 31, 8, 14, 17, 12, 19, 16, 18, 4, 6, 30, 23, 25, 32, 7, 27, 1,6.19913e+11
1, 28, 26, 29, 11, 21, 9, 20, 22, 3, 24, 5, 15, 2, 13, 10, 31, 8, 23, 17, 12, 19, 16, 25, 32, 14, 4, 18, 6, 30, 7, 27, 1,5.53893e+11
1, 28, 26, 29, 20, 22, 3, 24, 5, 15, 11, 21, 9, 2, 13, 10, 31, 8, 23, 17, 12, 19, 16, 25, 32, 14, 4, 18, 6, 30, 27, 7, 1,7.25072e+11
1, 20, 26, 29, 28, 22, 3, 9, 21, 11, 5, 15, 24, 2, 13, 10, 31, 8, 23, 17, 12, 19, 16, 25, 32, 14, 4, 18, 6, 30, 27, 7, 1,5.32102e+11
1, 20, 26, 29, 28, 22, 3, 24, 5, 15, 11, 21, 9, 2, 13, 10, 31, 8, 23, 32, 25, 16, 19, 12, 17, 14, 4, 18, 6, 30, 7, 27, 1,6.66796e+11
1, 28, 26, 29, 20, 22, 3, 24, 5, 15, 11, 21, 9, 2, 13, 10, 31, 8, 23, 17, 12, 19, 16, 14, 32, 18, 4, 6, 25, 30, 7, 27, 1,6.61291e+11
1, 20, 26, 29, 28, 22, 3, 24, 5, 15, 11, 21, 9, 2, 13, 10, 31, 8, 23, 16, 14, 32, 12, 19, 18, 25, 6, 4, 17, 30, 7, 27, 1,7.08706e+11
1, 9, 11, 20, 28, 26, 29, 22, 3, 24, 5, 15, 21, 2, 13, 10, 31, 8, 23, 17, 12, 19, 14, 25, 32, 18, 16, 4, 6, 30, 7, 27, 1,6.52913e+11
1, 20, 26, 29, 28, 22, 3, 9, 11, 24, 5, 15, 21, 2, 13, 10, 8, 19, 16, 25, 32, 6, 31, 12, 18, 4, 14, 23, 17, 30, 7, 27, 1,7.23018e+11
1, 20, 26, 29, 9, 11, 28, 22, 3, 24, 2, 5, 21, 15, 13, 31, 7, 8, 14, 18, 16, 32, 12, 19, 4, 6, 25, 17, 23, 30, 10, 27, 1,8.09268e+11
1, 20, 26, 29, 27, 10, 30, 23, 17, 25, 6, 4, 19, 12, 32, 16, 18, 14, 8, 7, 31, 13, 15, 21, 5, 2, 24, 3, 22, 28, 11, 9, 1,8.34084e+11
1, 20, 26, 29, 27, 10, 16, 23, 17, 25, 6, 4, 19, 12, 32, 30, 18, 14, 8, 7, 31, 13, 15, 21, 5, 2, 24, 3, 22, 28, 11, 9, 1,8.78043e+11
1, 3, 20, 26, 29, 9, 11, 28, 22, 13, 5, 15, 21, 2, 24, 10, 8, 19, 12, 18, 4, 6, 31, 16, 25, 32, 14, 23, 17, 30, 7, 27, 1,9.39344e+11
1, 3, 20, 26, 29, 9, 11, 28, 22, 13, 5, 15, 21, 2, 7, 30, 23, 17, 14, 4, 6, 16, 25, 32, 27, 31, 18, 12, 19, 8, 10, 24, 1,1.0257e+12
1, 3, 20, 26, 29, 9, 11, 28, 22, 13, 5, 15, 21, 2, 7, 30, 23, 17, 14, 4, 6, 16, 25, 32, 27, 31, 18, 12, 19, 8, 10, 24, 1,1.0257e+12
1, 29, 26, 20, 11, 3, 9, 28, 22, 13, 5, 15, 21, 2, 7, 30, 23, 17, 14, 4, 6, 16, 25, 32, 27, 31, 18, 12, 19, 8, 10, 24, 1,1.02494e+12
1, 9, 11, 20, 26, 29, 28, 3, 5, 22, 24, 15, 21, 2, 13, 7, 30, 27, 6, 18, 4, 31, 25, 32, 19, 8, 17, 23, 12, 14, 16, 10, 1,1.29824e+12
1, 7, 5, 21, 24, 13, 23, 30, 12, 17, 14, 6, 18, 4, 19, 16, 25, 32, 27, 8, 31, 10, 2, 15, 9, 11, 20, 3, 22, 28, 26, 29, 1,1.16038e+12
1, 3, 20, 9, 11, 26, 29, 28, 5, 22, 24, 21, 13, 7, 30, 27, 6, 18, 4, 31, 25, 32, 19, 8, 17, 23, 12, 14, 16, 10, 2, 15, 1,1.27224e+12
1, 29, 7, 5, 21, 24, 13, 23, 30, 12, 17, 16, 6, 18, 14, 4, 19, 25, 32, 27, 8, 31, 10, 2, 15, 9, 11, 20, 3, 22, 28, 26, 1,1.19012e+12
1, 20, 22, 7, 5, 21, 24, 13, 23, 30, 12, 17, 14, 4, 18, 6, 19, 16, 25, 32, 27, 8, 31, 2, 10, 15, 29, 26, 28, 9, 11, 3, 1,1.26313e+12
1, 20, 22, 7, 5, 21, 24, 13, 23, 30, 12, 17, 14, 4, 18, 6, 19, 16, 25, 32, 27, 8, 31, 2, 10, 15, 29, 26, 28, 9, 11, 3, 1,1.26313e+12
1, 2, 24, 21, 5, 15, 29, 26, 28, 22, 3, 9, 11, 20, 7, 13, 23, 30, 12, 17, 14, 6, 18, 4, 19, 16, 25, 32, 27, 8, 31, 10, 1,1.36745e+12
1, 26, 29, 7, 5, 13, 23, 30, 12, 17, 14, 6, 18, 4, 19, 16, 25, 32, 27, 8, 31, 10, 2, 24, 21, 15, 3, 11, 9, 20, 22, 28, 1,1.08864e+12
1, 22, 20, 29, 3, 26, 28, 9, 11, 7, 5, 21, 24, 13, 23, 30, 12, 17, 14, 4, 27, 31, 18, 6, 16, 19, 25, 32, 8, 10, 2, 15, 1,1.14328e+12
1, 21, 24, 2, 13, 23, 30, 12, 17, 14, 6, 18, 4, 19, 16, 25, 32, 27, 8, 31, 7, 10, 11, 20, 9, 3, 22, 28, 26, 29, 15, 5, 1,8.99971e+11
1, 21, 24, 2, 13, 23, 30, 12, 17, 14, 6, 18, 4, 19, 16, 25, 32, 27, 10, 8, 31, 7, 11, 20, 9, 3, 22, 28, 26, 29, 15, 5, 1,9.14302e+11
1, 2, 24, 21, 15, 20, 9, 11, 3, 22, 7, 27, 10, 8, 32, 25, 16, 19, 4, 6, 14, 17, 12, 18, 31, 30, 23, 13, 5, 29, 26, 28, 1,1.07436e+12
1, 2, 24, 10, 8, 31, 27, 32, 25, 16, 19, 4, 18, 6, 14, 17, 12, 30, 23, 13, 7, 5, 29, 26, 28, 22, 3, 11, 9, 20, 15, 21, 1,9.57378e+11
1, 7, 11, 20, 9, 3, 2, 24, 21, 15, 22, 28, 26, 29, 5, 13, 31, 30, 12, 17, 14, 6, 18, 23, 25, 32, 16, 19, 4, 8, 10, 27, 1,1.08904e+12
1, 27, 7, 11, 20, 9, 3, 2, 24, 21, 15, 22, 28, 26, 29, 5, 13, 31, 30, 12, 17, 14, 6, 18, 23, 25, 32, 16, 19, 4, 8, 10, 1,1.0601e+12
1, 27, 2, 10, 8, 32, 25, 16, 19, 4, 6, 14, 18, 12, 17, 31, 30, 23, 7, 15, 20, 11, 9, 22, 3, 5, 24, 13, 21, 29, 26, 28, 1,9.67753e+11
1, 27, 2, 10, 8, 32, 25, 16, 19, 4, 6, 14, 18, 12, 17, 31, 30, 23, 7, 15, 20, 11, 9, 22, 3, 5, 24, 13, 21, 29, 26, 28, 1,9.67753e+11
1, 28, 22, 7, 13, 24, 2, 30, 18, 6, 14, 17, 12, 23, 31, 4, 19, 16, 25, 32, 8, 10, 27, 3, 9, 20, 11, 26, 29, 5, 21, 15, 1,9.15444e+11
1, 27, 2, 10, 8, 32, 25, 16, 19, 4, 6, 14, 18, 12, 17, 31, 30, 23, 7, 13, 20, 11, 9, 22, 3, 5, 24, 15, 21, 29, 26, 28, 1,9.05784e+11
1, 28, 22, 7, 13, 24, 2, 30, 18, 6, 14, 17, 12, 23, 31, 4, 19, 16, 25, 32, 8, 10, 27, 3, 9, 20, 11, 26, 29, 5, 21, 15, 1,9.15444e+11
1, 2, 27, 10, 8, 32, 25, 16, 19, 4, 6, 14, 17, 12, 18, 31, 7, 30, 23, 13, 24, 21, 5, 9, 20, 11, 3, 29, 15, 26, 28, 22, 1,9.03841e+11
1, 2, 27, 10, 8, 32, 25, 16, 19, 4, 6, 14, 7, 31, 18, 12, 17, 30, 23, 13, 24, 21, 5, 9, 20, 11, 3, 29, 15, 26, 28, 22, 1,9.36368e+11
1, 2, 27, 10, 8, 32, 25, 16, 19, 4, 6, 14, 7, 31, 18, 12, 17, 30, 23, 13, 24, 21, 5, 9, 20, 11, 3, 29, 15, 26, 28, 22, 1,9.36368e+11
1, 21, 24, 29, 15, 26, 28, 22, 5, 11, 20, 3, 9, 13, 7, 2, 23, 8, 30, 18, 12, 17, 14, 6, 4, 19, 16, 25, 32, 31, 27, 10, 1,1.02139e+12
1, 7, 13, 30, 18, 12, 25, 32, 4, 6, 14, 17, 19, 31, 8, 23, 16, 10, 27, 2, 20, 11, 5, 24, 21, 9, 3, 29, 22, 28, 26, 15, 1,9.83604e+11
1, 7, 13, 30, 18, 12, 25, 32, 4, 6, 14, 17, 19, 31, 8, 23, 16, 10, 27, 2, 20, 11, 5, 24, 21, 9, 3, 29, 22, 28, 26, 15, 1,9.83604e+11
1, 21, 5, 29, 15, 26, 28, 22, 24, 11, 20, 3, 9, 13, 7, 2, 23, 31, 30, 18, 12, 17, 14, 6, 4, 19, 8, 16, 25, 32, 10, 27, 1,1.12866e+12
1, 21, 11, 29, 15, 26, 28, 22, 24, 5, 20, 3, 9, 13, 7, 2, 23, 31, 30, 18, 12, 17, 14, 6, 4, 19, 8, 16, 25, 32, 10, 27, 1,1.08114e+12
1, 21, 11, 29, 15, 26, 28, 22, 24, 5, 20, 3, 9, 13, 7, 2, 23, 31, 30, 18, 12, 17, 14, 6, 4, 19, 8, 16, 25, 32, 10, 27, 1,1.08114e+12
1, 15, 26, 28, 22, 24, 5, 20, 3, 9, 13, 7, 2, 23, 31, 30, 18, 12, 17, 14, 6, 4, 19, 8, 16, 25, 32, 10, 27, 21, 11, 29, 1,1.09405e+12
1, 15, 26, 28, 22, 24, 5, 20, 3, 9, 13, 7, 2, 23, 30, 31, 18, 12, 17, 14, 6, 4, 19, 8, 16, 25, 32, 10, 27, 21, 11, 29, 1,1.06264e+12
1, 5, 2, 27, 24, 23, 30, 13, 7, 31, 18, 12, 14, 6, 4, 19, 16, 17, 25, 32, 8, 10, 11, 20, 21, 15, 9, 3, 29, 28, 26, 22, 1,1.00128e+12
1, 5, 2, 27, 24, 23, 30, 13, 7, 31, 18, 12, 14, 6, 4, 19, 16, 17, 25, 32, 8, 10, 11, 20, 21, 15, 9, 3, 29, 28, 26, 22, 1,1.00128e+12
1, 15, 27, 10, 14, 30, 23, 32, 8, 17, 16, 19, 4, 6, 31, 25, 12, 18, 2, 7, 13, 9, 3, 20, 5, 24, 22, 28, 26, 21, 29, 11, 1,9.42547e+11
1, 15, 27, 10, 14, 30, 23, 32, 8, 17, 16, 19, 4, 6, 31, 25, 12, 18, 2, 7, 13, 9, 28, 20, 5, 24, 22, 3, 26, 21, 29, 11, 1,9.40244e+11
1, 15, 27, 10, 14, 30, 23, 32, 8, 17, 16, 19, 4, 6, 31, 25, 12, 18, 2, 7, 13, 9, 28, 24, 20, 11, 5, 22, 3, 26, 21, 29, 1,1.05411e+12
1, 15, 27, 10, 14, 30, 23, 32, 8, 17, 16, 19, 4, 6, 31, 25, 12, 18, 2, 7, 13, 9, 28, 5, 3, 21, 29, 20, 11, 24, 22, 26, 1,1.00855e+12
1, 15, 27, 10, 14, 30, 23, 32, 8, 17, 16, 19, 4, 6, 31, 25, 12, 18, 2, 13, 24, 7, 20, 11, 5, 21, 9, 29, 28, 3, 26, 22, 1,9.50878e+11
1, 15, 27, 10, 14, 30, 23, 32, 8, 17, 16, 19, 4, 6, 31, 25, 12, 18, 2, 13, 24, 7, 20, 11, 5, 21, 9, 29, 28, 3, 26, 22, 1,9.50878e+11
1, 29, 20, 11, 15, 5, 22, 3, 9, 21, 28, 26, 13, 7, 2, 18, 12, 31, 6, 4, 17, 23, 14, 19, 8, 16, 25, 30, 32, 24, 10, 27, 1,9.61748e+11
1, 29, 20, 11, 15, 5, 22, 3, 9, 21, 28, 26, 13, 7, 2, 18, 12, 31, 6, 4, 17, 23, 14, 19, 8, 16, 25, 30, 32, 24, 10, 27, 1,9.61748e+11
1, 22, 28, 26, 29, 9, 21, 5, 11, 20, 2, 31, 25, 12, 18, 7, 24, 13, 6, 4, 19, 16, 17, 8, 32, 23, 30, 14, 10, 27, 15, 3, 1,1.02252e+12
1, 29, 21, 11, 20, 22, 24, 5, 26, 3, 9, 13, 7, 32, 18, 12, 25, 31, 6, 4, 17, 23, 14, 19, 8, 16, 30, 2, 10, 27, 15, 28, 1,8.69564e+11
1, 22, 28, 26, 29, 9, 21, 5, 11, 20, 2, 31, 25, 12, 16, 19, 4, 6, 13, 24, 7, 18, 17, 8, 32, 23, 30, 14, 10, 27, 15, 3, 1,1.02306e+12
1, 22, 28, 26, 29, 9, 21, 5, 11, 20, 2, 31, 25, 12, 16, 19, 4, 6, 13, 24, 7, 18, 17, 8, 32, 23, 30, 14, 10, 27, 15, 3, 1,1.02306e+12
1, 29, 26, 28, 21, 9, 3, 22, 5, 15, 11, 20, 24, 13, 7, 32, 18, 12, 2, 10, 8, 25, 17, 16, 31, 6, 4, 23, 14, 19, 30, 27, 1,1.0862e+12
1, 29, 26, 28, 21, 9, 3, 22, 5, 15, 11, 20, 24, 13, 7, 32, 18, 12, 2, 10, 8, 25, 17, 16, 31, 6, 4, 23, 14, 19, 30, 27, 1,1.0862e+12
1, 29, 26, 28, 21, 9, 3, 22, 5, 15, 11, 20, 24, 13, 7, 32, 19, 12, 18, 2, 31, 30, 14, 23, 25, 4, 6, 16, 17, 8, 10, 27, 1,8.75762e+11
1, 29, 26, 28, 21, 9, 3, 22, 5, 15, 11, 20, 24, 13, 7, 32, 19, 12, 18, 2, 31, 30, 14, 23, 25, 4, 6, 16, 17, 8, 10, 27, 1,8.75762e+11
1, 29, 26, 28, 21, 9, 3, 22, 11, 5, 15, 20, 24, 13, 7, 32, 19, 12, 18, 2, 31, 30, 14, 23, 25, 4, 6, 16, 17, 8, 10, 27, 1,8.51355e+11
1, 29, 11, 28, 21, 9, 3, 26, 22, 5, 15, 20, 24, 13, 7, 32, 12, 19, 6, 4, 25, 23, 14, 30, 31, 2, 18, 17, 16, 8, 10, 27, 1,8.88785e+11
1, 29, 26, 28, 21, 9, 3, 11, 22, 5, 15, 20, 24, 13, 7, 32, 16, 17, 18, 2, 31, 30, 14, 6, 4, 12, 19, 23, 25, 8, 10, 27, 1,8.90043e+11
1, 29, 26, 28, 21, 9, 3, 22, 11, 5, 15, 20, 2, 24, 13, 7, 14, 32, 4, 19, 23, 16, 17, 18, 31, 30, 6, 12, 25, 8, 10, 27, 1,7.61739e+11
1, 29, 26, 28, 21, 9, 3, 22, 11, 5, 15, 20, 2, 24, 13, 7, 14, 32, 4, 19, 23, 16, 17, 18, 31, 30, 6, 12, 25, 8, 10, 27, 1,7.61739e+11
1, 29, 26, 28, 21, 9, 3, 11, 20, 22, 24, 5, 15, 2, 13, 7, 14, 32, 4, 19, 23, 16, 17, 31, 18, 30, 6, 12, 25, 8, 10, 27, 1,7.47186e+11
1, 29, 26, 28, 21, 9, 3, 11, 20, 5, 15, 22, 24, 2, 13, 7, 14, 32, 4, 19, 23, 16, 17, 31, 18, 30, 6, 12, 25, 8, 10, 27, 1,7.39449e+11
1, 20, 22, 24, 5, 29, 26, 27, 30, 19, 14, 23, 4, 17, 25, 8, 10, 2, 7, 31, 16, 12, 18, 32, 6, 13, 15, 28, 21, 9, 3, 11, 1,9.73101e+11
1, 20, 22, 24, 5, 29, 26, 27, 30, 19, 14, 23, 4, 17, 25, 8, 10, 2, 7, 31, 16, 12, 18, 32, 6, 13, 15, 28, 21, 9, 3, 11, 1,9.73101e+11
1, 28, 15, 13, 6, 32, 18, 12, 16, 31, 7, 2, 10, 8, 25, 17, 4, 23, 14, 19, 30, 27, 26, 29, 5, 24, 22, 20, 21, 9, 3, 11, 1,9.71431e+11
1, 15, 13, 6, 32, 18, 12, 16, 31, 7, 2, 10, 8, 25, 17, 4, 23, 14, 19, 30, 27, 26, 29, 5, 24, 22, 20, 21, 9, 3, 11, 28, 1,9.6906e+11
1, 21, 9, 3, 22, 11, 15, 5, 20, 24, 13, 7, 18, 23, 19, 6, 32, 17, 16, 25, 30, 14, 4, 12, 8, 2, 31, 10, 29, 26, 27, 28, 1,1.17922e+12
1, 2, 21, 9, 3, 11, 20, 22, 29, 28, 26, 5, 10, 24, 15, 13, 7, 16, 31, 6, 4, 12, 18, 30, 8, 25, 19, 14, 17, 23, 32, 27, 1,1.13734e+12
1, 15, 21, 9, 3, 11, 20, 22, 29, 28, 26, 5, 10, 24, 2, 13, 7, 16, 31, 6, 4, 12, 18, 30, 8, 25, 19, 14, 17, 23, 32, 27, 1,7.47694e+11
1, 15, 21, 9, 3, 11, 20, 22, 29, 28, 26, 5, 10, 24, 2, 13, 7, 16, 31, 6, 4, 12, 18, 30, 8, 25, 19, 14, 17, 23, 32, 27, 1,7.47694e+11
1, 9, 20, 29, 26, 28, 21, 3, 15, 11, 22, 5, 10, 12, 18, 30, 6, 25, 4, 8, 31, 16, 19, 14, 17, 23, 32, 27, 2, 7, 13, 24, 1,7.33702e+11
1, 29, 28, 26, 21, 9, 20, 3, 15, 11, 22, 5, 10, 12, 18, 30, 6, 25, 4, 8, 31, 16, 19, 14, 17, 23, 32, 27, 2, 7, 13, 24, 1,7.32033e+11
